date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-07-19,76.2658,77.3811,76.1481,77.2173,9395544,9395544,0.402171,0.524,77.1694,"Jul 19, 16",0.41408863909811605
2016-07-20,77.2467,78.2276,77.2467,77.8451,7922144,7922144,0.627784,0.813,77.9128,"Jul 20, 16",0.42558560736333395
2016-07-21,77.9235,78.208,76.9034,77.2859,9227274,9227274,-0.559117,-0.718,77.3174,"Jul 21, 16",0.4153449182045098
2016-07-22,78.4532,78.5513,76.8347,78.3846,12532423,12532423,1.0986,1.421,77.872,"Jul 22, 16",0.43546552832396634
2016-07-25,78.6396,78.6396,77.2271,77.4331,7979850,7979850,-0.951484,-1.214,77.5727,"Jul 25, 16",0.41804060748236904
2016-07-26,77.4723,77.5508,76.4522,76.9917,9673171,9673171,-0.44141,-0.57,76.948,"Jul 26, 16",0.40995720227009264
2016-07-27,76.9622,77.2859,76.05,77.0309,10194400,10194400,0.039238,0.051,76.7252,"Jul 27, 16",0.41067507604517484
2016-07-28,77.1878,78.4728,77.0505,77.6783,8709660,8709660,0.6474,0.84,77.5125,"Jul 28, 16",0.4225309811979335
2016-07-29,77.7274,77.8353,76.511,76.5601,7777737,7777737,-1.1182,-1.44,76.9133,"Jul 29, 16",0.402053265501587
2016-08-01,76.8151,77.0309,76.2462,76.7661,8908838,8908838,0.20599,0.269,76.6236,"Aug 1, 16",0.40582576544206916
2016-08-02,76.5797,76.9721,76.2658,76.7857,7909986,7909986,0.019619,0.026,76.7195,"Aug 2, 16",0.4061847023296104
2016-08-03,76.7857,77.2075,76.717,77.2075,7272723,7272723,0.421792,0.549,77.0331,"Aug 3, 16",0.41390917065434557
2016-08-04,77.3252,78.1295,77.2467,77.9628,5954363,5954363,0.755301,0.978,77.8921,"Aug 4, 16",0.4277410599992309
2016-08-05,78.208,78.7083,78.1393,78.6102,6662509,6662509,0.6474,0.83,78.4637,"Aug 5, 16",0.43959696515198976
2016-08-08,78.6985,78.8064,78.2767,78.4238,5119724,5119724,-0.186371,-0.237,78.5141,"Aug 8, 16",0.4361834020990483
2016-08-09,78.4336,78.9437,78.4238,78.5317,4455661,4455661,0.107899,0.138,78.6063,"Aug 9, 16",0.4381593862911748
2016-08-10,78.4434,78.6886,77.9922,78.159,5945458,5945458,-0.372745,-0.475,78.2197,"Aug 10, 16",0.4313340914959429
2016-08-11,78.4728,78.7475,78.3159,78.5906,6577663,6577663,0.431599,0.552,78.5713,"Aug 11, 16",0.4392380282644485
2016-08-12,78.2767,78.5513,78.1295,78.4925,4420370,4420370,-0.098089,-0.125,78.393,"Aug 12, 16",0.4374415125160928
2016-08-15,78.6004,79.6009,78.4925,79.3655,6290330,6290330,0.873009,1.112,79.3243,"Aug 15, 16",0.45342885449687487
2016-08-16,78.8848,79.3655,78.6886,79.2673,6182560,6182560,-0.098127,-0.124,79.1477,"Aug 16, 16",0.45163050743786837
2016-08-17,79.3067,79.459,79.002,79.4344,4655396,4655396,0.167044,0.211,79.294,"Aug 17, 16",0.45469062753522066
2016-08-18,78.6188,79.1887,78.5206,78.8743,7453931,7453931,-0.560091,-0.705,78.7974,"Aug 18, 16",0.44443345658054023
2016-08-19,78.6188,79.0708,78.3535,79.0708,8480876,8480876,0.196524,0.249,78.8863,"Aug 19, 16",0.4480319820092043
2016-08-22,78.9431,79.6702,78.5697,79.6506,7954481,7954481,0.579741,0.733,79.4838,"Aug 22, 16",0.4586499211620765
2016-08-23,79.9552,80.3384,79.3951,79.3951,10007765,10007765,-0.255479,-0.321,79.7365,"Aug 23, 16",0.4539709224494879
2016-08-24,79.3951,79.572,78.7957,78.894,5027955,5027955,-0.501133,-0.631,79.1276,"Aug 24, 16",0.44479422477873204
2016-08-25,78.894,79.122,78.609,78.9234,5773650,5773650,0.029477,0.037,78.9083,"Aug 25, 16",0.4453326301100435
2016-08-26,79.2182,79.7292,78.776,79.1691,7932220,7932220,0.245655,0.311,79.2123,"Aug 26, 16",0.4498321603788616
2016-08-29,79.1396,79.5818,79.1396,79.4639,4766662,4766662,0.294784,0.372,79.4388,"Aug 29, 16",0.4552308641771829
2016-08-30,79.5916,79.7783,79.3116,79.7587,4128693,4128693,0.294782,0.371,79.6533,"Aug 30, 16",0.46062956797550453
2016-08-31,79.5425,79.788,79.3067,79.4933,7386069,7386069,-0.265303,-0.333,79.5185,"Aug 31, 16",0.45576926950849467
2016-09-01,79.7292,80.132,79.5621,79.8864,6240551,6240551,0.393044,0.494,79.856,"Sep 1, 16",0.46296815167647326
2016-09-02,80.1517,80.7167,80.0829,80.5742,6408854,6408854,0.687827,0.861,80.4772,"Sep 2, 16",0.475563906332123
2016-09-06,80.5742,81.095,80.3875,81.095,8140388,8140388,0.520785,0.646,80.9094,"Sep 6, 16",0.4851013722010706
2016-09-07,81.0459,81.8123,80.928,81.7927,9304730,9304730,0.697657,0.86,81.6245,"Sep 7, 16",0.4978784266111413
2016-09-08,81.5765,82.1723,81.154,81.5274,7961076,7961076,-0.265307,-0.324,81.7122,"Sep 8, 16",0.4930199594547822
2016-09-09,80.9653,81.3701,79.9159,79.9159,11562959,11562959,-1.6115,-1.977,80.4735,"Sep 9, 16",0.46350838831843555
2016-09-12,79.9257,81.6846,79.7727,81.5274,9882701,9882701,1.6115,2.016,80.8247,"Sep 12, 16",0.4930199594547822
2016-09-13,80.9771,81.0066,80.2008,80.4661,8834328,8834328,-1.0612,-1.302,80.5084,"Sep 13, 16",0.47358425951869493
2016-09-14,80.0436,80.7904,80.0338,80.0731,10999521,10999521,-0.393044,-0.488,80.3393,"Sep 14, 16",0.46638720866136685
2016-09-15,80.0043,80.702,79.7783,80.584,10636516,10636516,0.510958,0.638,80.421,"Sep 15, 16",0.47574337477589346
2016-09-16,80.3187,80.8297,80.0043,80.643,11702036,11702036,0.058957,0.073,80.4521,"Sep 16, 16",0.476823848059818
2016-09-19,80.9967,81.5961,80.8002,81.0754,8361653,8361653,0.432349,0.536,81.2127,"Sep 19, 16",0.4847424353135296
2016-09-20,81.5274,81.7828,80.8887,81.0459,6473252,6473252,-0.029477,-0.036,81.1878,"Sep 20, 16",0.48420219867156733
2016-09-21,81.4782,81.8025,80.8395,81.773,7536200,7536200,0.727133,0.897,81.4343,"Sep 21, 16",0.49751765841294954
2016-09-22,81.9695,82.3331,81.7534,81.9106,6599440,6599440,0.137565,0.168,82.0275,"Sep 22, 16",0.5000375418683398
2016-09-23,81.8811,81.999,81.0852,81.1048,8283718,8283718,-0.805742,-0.984,81.2418,"Sep 23, 16",0.4852808406448411
2016-09-26,80.7216,80.8297,80.2647,80.3875,8486752,8486752,-0.717308,-0.884,80.4623,"Sep 26, 16",0.4721448493472294
2016-09-27,80.3679,80.9476,80.0829,80.7314,7969487,7969487,0.343914,0.428,80.6597,"Sep 27, 16",0.478442726675054
2016-09-28,80.9476,81.5667,80.5153,81.5274,7974323,7974323,0.795916,0.986,81.1011,"Sep 28, 16",0.4930199594547822
2016-09-29,81.2817,81.6158,80.3679,80.4956,5885376,5885376,-1.0317,-1.266,80.9072,"Sep 29, 16",0.47412449616065716
2016-09-30,80.7314,81.5912,80.2598,81.262,9776837,9776837,0.766436,0.952,81.0481,"Sep 30, 16",0.48815966098777236
2016-10-03,80.9869,81.6616,80.869,81.4193,8155414,8155414,0.15722,0.193,81.3846,"Oct 3, 16",0.49104031264135445
2016-10-04,81.832,82.0776,81.1441,81.2915,5771983,5771983,-0.12774,-0.157,81.4514,"Oct 4, 16",0.48869989762973465
2016-10-05,81.5175,81.999,81.4586,81.9007,6163375,6163375,0.60922,0.749,81.8168,"Oct 5, 16",0.49985624211391855
2016-10-06,81.6747,82.0265,81.4389,81.9106,7687143,7687143,0.009826,0.012,81.8258,"Oct 6, 16",0.5000375418683398
2016-10-07,82.0383,82.2447,81.2031,81.4389,8238129,8238129,-0.471654,-0.576,81.5808,"Oct 7, 16",0.49139924952889547
2016-10-10,81.6846,82.0874,81.4979,81.6747,7371537,7371537,0.235827,0.29,81.7019,"Oct 10, 16",0.49571748004329225
2016-10-11,81.2424,81.3505,80.1517,80.6135,6227356,6227356,-1.0612,-1.299,80.5269,"Oct 11, 16",0.4762836114178557
2016-10-12,80.417,81.1048,80.3973,80.8199,3923636,3923636,0.206348,0.256,80.8359,"Oct 12, 16",0.48006343660094103
2016-10-13,80.2303,80.702,79.6997,80.4465,6810946,6810946,-0.373391,-0.462,80.3045,"Oct 13, 16",0.4732253226311539
2016-10-14,80.6135,81.7435,80.6135,81.0164,6698083,6698083,0.569913,0.708,81.247,"Oct 14, 16",0.4836619620296051
2016-10-17,81.1441,81.2522,80.6135,80.7216,8473733,8473733,-0.294782,-0.364,80.7697,"Oct 17, 16",0.4782632582312835
2016-10-18,80.0829,80.9378,79.9355,80.1615,11680407,11680407,-0.560089,-0.694,80.2942,"Oct 18, 16",0.4680060872766031
2016-10-19,80.2303,81.4291,80.2303,81.3701,8440945,8440945,1.2086,1.508,81.1812,"Oct 19, 16",0.49013930780120013
2016-10-20,81.606,81.6551,80.7413,81.0655,6945209,6945209,-0.304611,-0.374,81.1524,"Oct 20, 16",0.48456113555910835
2016-10-21,80.5939,81.1048,80.1615,80.9181,8043196,8043196,-0.14739,-0.182,80.7464,"Oct 21, 16",0.48186178365994753
2016-10-24,81.8221,82.1366,81.2719,81.7239,16266997,16266997,0.805743,0.996,81.7455,"Oct 24, 16",0.4966184848834463
2016-10-25,80.7216,81.547,80.2794,80.6037,15085850,15085850,-1.1202,-1.371,80.7307,"Oct 25, 16",0.4761041429740852
2016-10-26,80.2008,80.8297,79.9945,80.3286,8748420,8748420,-0.275132,-0.341,80.3501,"Oct 26, 16",0.4710662073739554
2016-10-27,80.5349,80.8395,80.191,80.4956,7039234,7039234,0.167045,0.208,80.5429,"Oct 27, 16",0.47412449616065716
2016-10-28,81.0852,81.9106,80.6823,80.7904,10919564,10919564,0.294784,0.366,81.195,"Oct 28, 16",0.4795231999589788
2016-10-31,81.0066,81.4586,80.923,81.0754,10024036,10024036,0.284957,0.353,81.148,"Oct 31, 16",0.4847424353135296
2016-11-01,81.2031,81.253,79.9159,80.2008,10881514,10881514,-0.874525,-1.079,80.323,"Nov 1, 16",0.46872579236233586
2016-11-02,79.4835,79.965,79.12,79.1789,9170944,9170944,-1.0219,-1.274,79.482,"Nov 2, 16",0.45001162882263207
2016-11-03,79.346,79.7193,79.1396,79.2477,7563109,7563109,0.068783,0.087,79.3949,"Nov 3, 16",0.4512715705503271
2016-11-04,79.2477,79.8274,78.9283,78.9627,7588118,7588118,-0.28496,-0.36,79.29,"Nov 4, 16",0.44605233519577625
2016-11-07,80.2205,81.095,80.0338,81.0754,7277898,7277898,2.1126,2.675,80.675,"Nov 7, 16",0.4847424353135296
2016-11-08,80.9574,81.7141,80.7216,81.4389,7151960,7151960,0.363567,0.448,81.4008,"Nov 8, 16",0.49139924952889547
2016-11-09,80.3875,81.8516,79.8078,81.7927,12158464,12158464,0.353741,0.434,81.2873,"Nov 9, 16",0.4978784266111413
2016-11-10,81.8516,82.5001,79.9994,80.4465,17171681,17171681,-1.3462,-1.646,80.8114,"Nov 10, 16",0.4732253226311539
2016-11-11,80.1714,81.1933,80.1026,80.4563,7367994,7367994,0.009825,0.012,80.5759,"Nov 11, 16",0.47340479107492445
2016-11-14,80.5939,80.7904,75.9559,77.0172,21773523,21773523,-3.4391,-4.275,77.41,"Nov 14, 16",0.41042418648602624
2016-11-15,76.8698,78.157,76.4423,77.2039,18523447,18523447,0.186695,0.242,77.5659,"Nov 15, 16",0.41384324347091983
2016-11-16,77.583,78.9615,77.5534,78.8532,9997671,9997671,1.6493,2.136,78.5003,"Nov 16, 16",0.44404705003323836
2016-11-17,79.0895,79.956,78.9517,79.828,8081807,8081807,0.974835,1.236,79.5521,"Nov 17, 16",0.46189866625645315
2016-11-18,79.9068,80.2514,79.2963,79.5819,7920808,7920808,-0.246171,-0.308,79.6463,"Nov 18, 16",0.4573918107450322
2016-11-21,79.9856,80.5272,79.6606,80.4385,8942057,8942057,0.856672,1.076,80.2831,"Nov 21, 16",0.47307881777909644
2016-11-22,80.4385,80.4385,78.0458,78.7055,18133893,18133893,-1.733,-2.154,78.6753,"Nov 22, 16",0.44134220420212544
2016-11-23,78.7547,78.7646,77.7405,78.351,12861961,12861961,-0.354487,-0.45,78.127,"Nov 23, 16",0.4348502079453244
2016-11-25,78.7646,79.1388,78.5184,78.9024,6495826,6495826,0.551423,0.704,78.8356,"Nov 25, 16",0.4449480548733924
2016-11-28,78.4396,78.7843,77.839,77.8685,11793084,11793084,-1.0339,-1.31,78.2012,"Nov 28, 16",0.42601413405560223
2016-11-29,77.9079,78.3609,77.7405,77.9374,8575239,8575239,0.068928,0.089,77.9983,"Nov 29, 16",0.427275907093948
2016-11-30,78.2328,78.2328,76.0961,76.1355,15353872,15353872,-1.802,-2.312,76.6094,"Nov 30, 16",0.39427752047863124
2016-12-01,76.3816,76.4309,74.0972,74.2744,21052986,21052986,-1.861,-2.444,74.6728,"Dec 1, 16",0.3601949979580887
2016-12-02,74.2449,75.0819,74.0184,74.56,13629619,13629619,0.285557,0.384,74.4467,"Dec 2, 16",0.3654252211765439
2016-12-05,75.456,76.4112,75.3773,76.1256,12119198,12119198,1.5656,2.1,76.0616,"Dec 5, 16",0.39409622072421024
2016-12-06,76.746,76.7755,75.5348,75.9287,13896640,13896640,-0.196935,-0.259,76.0292,"Dec 6, 16",0.39049037005294335
2016-12-07,76.0862,78.2722,76.0666,78.095,13919763,13919763,2.1663,2.853,77.4405,"Dec 7, 16",0.4301620526794822
2016-12-08,78.4593,78.6464,77.7602,78.0655,13320094,13320094,-0.02954,-0.038,78.1269,"Dec 8, 16",0.4296218160375199
2016-12-09,77.9374,78.7055,77.6223,77.9276,10728310,10728310,-0.137855,-0.177,77.9075,"Dec 9, 16",0.42709643865017755
2016-12-12,77.7799,77.8193,76.7214,77.2974,11941452,11941452,-0.630197,-0.809,77.1828,"Dec 12, 16",0.4155555189293425
2016-12-13,77.6027,78.2821,77.0512,77.9867,12995086,12995086,0.689277,0.892,77.8421,"Dec 13, 16",0.42817874324475286
2016-12-14,78.0655,78.7547,77.9079,77.9178,20146201,20146201,-0.068926,-0.088,78.2696,"Dec 14, 16",0.42691697020640706
2016-12-15,78.1541,79.1584,77.9178,78.2821,14070899,14070899,0.36433,0.468,78.6138,"Dec 15, 16",0.4335884349069786
2016-12-16,78.0064,78.2427,76.9725,77.1497,19141694,19141694,-1.1324,-1.447,77.3835,"Dec 16, 16",0.41285067309822965
2016-12-19,76.8444,77.3959,76.8248,76.9035,8699074,8699074,-0.24617,-0.319,76.9844,"Dec 19, 16",0.4083419862761579
2016-12-20,77.2088,77.3762,76.4998,77.1595,6917426,6917426,0.256017,0.333,76.9741,"Dec 20, 16",0.41303014154200013
2016-12-21,77.2777,77.3466,76.7854,76.9429,9343636,9343636,-0.216629,-0.281,76.9578,"Dec 21, 16",0.4090635226725414
2016-12-22,76.8248,76.8641,76.0075,76.7066,12074044,12074044,-0.236324,-0.307,76.4333,"Dec 22, 16",0.404736135604891
2016-12-23,76.8838,77.2777,76.7066,76.9528,6192947,6192947,0.246169,0.321,76.9286,"Dec 23, 16",0.4092448224269627
2016-12-27,77.0709,77.6401,77.0315,77.1497,3776005,3776005,0.196937,0.256,77.2338,"Dec 27, 16",0.41285067309822965
2016-12-28,77.1989,77.4451,76.7755,77.1005,7587068,7587068,-0.049235,-0.064,77.0982,"Dec 28, 16",0.4119496682580756
2016-12-29,77.2876,77.6322,77.1005,77.13,6241083,6241083,0.02954,0.038,77.2785,"Dec 29, 16",0.41248990490003784
2016-12-30,77.2285,77.3368,76.7411,76.8248,7127305,7127305,-0.30525,-0.396,76.94,"Dec 30, 16",0.4069007447940416
2017-01-03,77.5534,78.6858,77.2876,78.2821,13785211,13785211,1.4573,1.897,78.2214,"Jan 3, 17",0.4335884349069786
2017-01-04,78.223,79.0304,78.1442,78.9221,8033051,8033051,0.640042,0.818,78.7745,"Jan 4, 17",0.44530882307158415
2017-01-05,79.1092,80.281,78.9911,79.8477,7805139,7805139,0.9256,1.173,79.8069,"Jan 5, 17",0.46225943445464496
2017-01-06,80.0545,81.2263,79.7,80.9506,8898332,8898332,1.1028,1.381,80.727,"Jan 6, 17",0.48245695962143137
2017-01-09,81.0195,81.1869,80.3991,80.4976,7305302,7305302,-0.452954,-0.56,80.6191,"Jan 9, 17",0.47416112237367175
2017-01-10,80.4484,80.6453,79.8871,80.0644,6017500,6017500,-0.433257,-0.538,80.2505,"Jan 10, 17",0.4662278846347544
2017-01-11,80.0053,80.5468,79.6705,80.5468,7499170,7499170,0.482492,0.603,80.2708,"Jan 11, 17",0.4750621272138258
2017-01-12,79.8083,80.2219,79.2766,80.1234,6884016,6884016,-0.423413,-0.526,79.8584,"Jan 12, 17",0.4673083579186789
2017-01-13,79.7788,80.5961,79.5523,79.9265,7291220,7291220,-0.196937,-0.246,80.0685,"Jan 13, 17",0.463702507247412
2017-01-17,79.5228,80.2416,79.5228,80.0151,6326480,6326480,0.088623,0.111,79.9573,"Jan 17, 17",0.46532504848394957
2017-01-18,80.025,80.5764,79.7394,80.3401,8512272,8512272,0.324942,0.406,80.3243,"Jan 18, 17",0.47127680809878836
2017-01-19,80.537,80.5961,80.1628,80.4779,6479361,6479361,0.137858,0.172,80.3536,"Jan 19, 17",0.47380035417548
2017-01-20,80.8324,81.0195,80.3598,80.5862,9048515,9048515,0.108315,0.135,80.6477,"Jan 20, 17",0.4757836636102093
2017-01-23,80.4484,81.0392,80.2514,80.8915,7414232,7414232,0.305249,0.379,80.6936,"Jan 23, 17",0.48137465502685606
2017-01-24,81.1377,82.211,80.5961,81.9549,8397522,8397522,1.0635,1.315,81.6959,"Jan 24, 17",0.5008488124866085
2017-01-25,82.5064,82.979,82.1716,82.6147,9360857,9360857,0.659737,0.805,82.5162,"Jan 25, 17",0.5129318001600566
2017-01-26,82.6344,82.6344,81.8023,81.9648,8428212,8428212,-0.64989,-0.787,82.0857,"Jan 26, 17",0.5010301122410298
2017-01-27,82.0436,82.5162,81.6497,82.4867,5445840,5445840,0.52188,0.637,82.2846,"Jan 27, 17",0.5105877225271355
2017-01-30,82.1913,82.4571,81.3937,82.4177,8792818,8792818,-0.068926,-0.084,82.0362,"Jan 30, 17",0.5093241181781388
2017-01-31,80.8718,81.9992,80.8422,81.4429,7479425,7479425,-0.974834,-1.183,81.4092,"Jan 31, 17",0.49147250195492403
2017-02-01,81.63,81.8171,80.793,81.177,7534371,7534371,-0.265864,-0.326,81.205,"Feb 1, 17",0.48660304693466083
2017-02-02,80.8816,81.431,80.3204,81.0392,11142259,11142259,-0.137854,-0.17,80.8653,"Feb 2, 17",0.48407950085796897
2017-02-03,84.4265,85.4899,83.8061,84.7613,28079568,28079568,3.7221,4.593,84.8899,"Feb 3, 17",0.5522427145884039
2017-02-06,84.7514,84.781,84.2,84.5151,9665269,9665269,-0.246171,-0.29,84.4959,"Feb 6, 17",0.5477340277663322
2017-02-07,84.6431,85.0271,84.3576,84.4659,8600299,8600299,-0.049234,-0.058,84.6227,"Feb 7, 17",0.5468330229261782
2017-02-08,84.4856,84.525,83.7766,83.7864,7587713,7587713,-0.67943,-0.804,84.0151,"Feb 8, 17",0.5343892670545383
2017-02-09,84.0622,84.456,83.5797,84.2689,6554731,6554731,0.482494,0.576,84.1163,"Feb 9, 17",0.5432253409442604
2017-02-10,84.4856,84.8204,83.9243,84.584,10431983,10431983,0.315096,0.374,84.4553,"Feb 10, 17",0.548995800804678
2017-02-13,84.8794,85.3718,84.6825,85.1158,6046310,6046310,0.531728,0.629,85.0458,"Feb 13, 17",0.5587347108452048
2017-02-14,85.1945,85.6376,84.9385,85.5195,5952016,5952016,0.403719,0.474,85.2896,"Feb 14, 17",0.5661277119421598
2017-02-15,85.85,86.363,85.5343,86.363,8049742,8049742,0.843519,0.986,86.1331,"Feb 15, 17",0.5815748172809798
2017-02-16,86.3729,86.5011,85.6233,86.2347,8680571,8680571,-0.128251,-0.149,86.0417,"Feb 16, 17",0.5792252457161067
2017-02-17,86.0966,86.5011,85.8105,86.2841,5887160,5887160,0.049327,0.057,86.1186,"Feb 17, 17",0.580129913177562
2017-02-21,86.3334,86.8563,85.998,86.7379,9301250,9301250,0.453816,0.526,86.5658,"Feb 21, 17",0.5884404009105276
2017-02-22,86.4321,86.9648,86.3334,86.6195,8389934,8389934,-0.118387,-0.136,86.6595,"Feb 22, 17",0.5862721291000758
2017-02-23,87.0437,87.3002,86.6886,86.9944,6040523,6040523,0.374891,0.433,86.9528,"Feb 23, 17",0.5931377127296235
2017-02-24,86.1854,87.241,86.1262,87.241,5151311,5151311,0.246637,0.284,86.8931,"Feb 24, 17",0.597653724794298
2017-02-27,87.1325,87.1917,86.728,86.8168,6131649,6131649,-0.424217,-0.486,86.9406,"Feb 27, 17",0.5898853050139454
2017-02-28,86.9747,87.1928,86.5751,86.7576,8565269,8565269,-0.059195,-0.068,86.8589,"Feb 28, 17",0.5888011691087194
2017-03-01,87.5469,87.9415,87.2312,87.7935,11131368,11131368,1.0359,1.194,87.6617,"Mar 1, 17",0.6077717161395239
2017-03-02,87.8034,87.9316,86.9155,87.3397,10544171,10544171,-0.453815,-0.517,87.2844,"Mar 2, 17",0.5994612284065582
2017-03-03,87.1226,87.7146,86.9944,87.5962,5713897,5713897,0.256504,0.294,87.4502,"Mar 3, 17",0.6041585402256541
2017-03-06,87.3397,88.0697,87.0832,87.7442,7347648,7347648,0.147983,0.169,87.6645,"Mar 6, 17",0.6068688799887193
2017-03-07,87.7935,88.0993,87.6554,87.8626,5688364,5688364,0.118386,0.135,87.8952,"Mar 7, 17",0.6090371517991712
2017-03-08,87.9711,88.0993,87.6751,87.7639,5866775,5866775,-0.098655,-0.112,87.8074,"Mar 8, 17",0.607229648186911
2017-03-09,87.8231,88.2966,87.5173,87.9119,5953875,5953875,0.147984,0.169,87.9153,"Mar 9, 17",0.6099399879499761
2017-03-10,88.2966,88.6518,87.9022,88.5236,12247187,12247187,0.611665,0.696,88.405,"Mar 10, 17",0.6211421152004278
2017-03-13,88.5926,89.0958,88.4052,88.8984,8944143,8944143,0.37489,0.423,88.8019,"Mar 13, 17",0.6280058675193249
2017-03-14,88.7209,88.8195,88.0401,88.346,6009803,6009803,-0.552471,-0.621,88.3999,"Mar 14, 17",0.6178897074847499
2017-03-15,88.5433,88.8886,88.2079,88.711,6350706,6350706,0.365026,0.413,88.5598,"Mar 15, 17",0.6245739913598763
2017-03-16,89.0958,89.1155,88.2671,88.8294,9174440,9174440,0.118385,0.133,88.7156,"Mar 16, 17",0.6267422631703286
2017-03-17,89.0366,89.4115,88.9576,89.0267,8613377,8613377,0.197311,0.222,89.0942,"Mar 17, 17",0.6303554390841983
2017-03-20,89.076,90.8124,87.7688,87.981,9438042,9438042,-1.0457,-1.175,88.1764,"Mar 20, 17",0.6112054236096232
2017-03-21,88.2868,88.5038,86.8168,86.876,11092126,11092126,-1.1049,-1.256,87.2134,"Mar 21, 17",0.5909694409191716
2017-03-22,86.6688,87.8379,86.6688,87.3298,7828563,7828563,0.453815,0.522,87.3837,"Mar 22, 17",0.5992799286521372
2017-03-23,87.2805,88.1881,87.2312,87.6653,7710654,7710654,0.335429,0.384,87.8359,"Mar 23, 17",0.6054239758853014
2017-03-24,87.8626,88.4002,87.7738,87.9908,7597620,7597620,0.325564,0.371,88.116,"Mar 24, 17",0.6113848920533936
2017-03-27,87.1226,87.7935,86.8859,87.754,5230008,5230008,-0.236773,-0.269,87.5099,"Mar 27, 17",0.6070483484324898
2017-03-28,87.9218,88.2177,87.3002,87.9218,7045509,7045509,0.167712,0.191,87.9166,"Mar 28, 17",0.6101212877043973
2017-03-29,87.7935,88.1881,87.3693,87.981,4737996,4737996,0.059194,0.067,87.7917,"Mar 29, 17",0.6112054236096232
2017-03-30,87.8823,87.8971,87.4133,87.8132,6227073,6227073,-0.167715,-0.191,87.682,"Mar 30, 17",0.6081324843377156
2017-03-31,87.7836,88.1487,87.6751,87.6751,6429764,6429764,-0.138117,-0.157,87.8776,"Mar 31, 17",0.6056034443290719
2017-04-03,87.9415,88.2572,87.2114,88.1585,9125775,9125775,0.483412,0.551,87.9479,"Apr 3, 17",0.6144560000146506
2017-04-04,87.8132,88.1289,87.4679,87.5863,4859944,4859944,-0.572202,-0.649,87.6809,"Apr 4, 17",0.6039772404712328
2017-04-05,87.9316,88.9872,87.754,87.833,7251617,7251617,0.24664,0.282,88.3569,"Apr 5, 17",0.6084950838465581
2017-04-06,87.8034,88.0599,87.5863,87.8922,8473909,8473909,0.059192,0.067,87.8467,"Apr 6, 17",0.6095792197517842
2017-04-07,87.7738,88.0401,87.3298,87.5469,5439513,5439513,-0.345295,-0.393,87.6362,"Apr 7, 17",0.6032557040748493
2017-04-10,87.4285,88.05,87.3298,87.6653,5999394,5999394,0.118388,0.135,87.6382,"Apr 10, 17",0.6054239758853014
2017-04-11,87.4087,87.6554,86.9451,87.6554,7058509,7058509,-0.009866,-0.011,87.405,"Apr 11, 17",0.6052426761308801
2017-04-12,87.5074,88.0105,87.3693,87.4877,5912460,5912460,-0.167713,-0.191,87.6802,"Apr 12, 17",0.6021715681696235
2017-04-13,87.2805,88.5679,87.241,87.6751,7242743,7242743,0.187444,0.214,87.9919,"Apr 13, 17",0.6056034443290719
2017-04-17,87.8922,88.6913,87.5567,88.6025,6122795,6122795,0.92736,1.058,88.1533,"Apr 17, 17",0.6225870193038457
2017-04-18,88.4348,88.711,88.0401,88.5236,6823460,6823460,-0.078921,-0.089,88.359,"Apr 18, 17",0.6211421152004278
2017-04-19,88.8787,89.4016,88.3953,88.5433,7301338,7301338,0.019729,0.022,88.87,"Apr 19, 17",0.6215028833986196
2017-04-20,88.928,90.2698,88.6959,89.9245,12178320,12178320,1.3812,1.56,89.7247,"Apr 20, 17",0.6467969461063588
2017-04-21,91.5227,91.5523,89.7962,89.9245,19442584,19442584,0,0,90.5599,"Apr 21, 17",0.6467969461063588
2017-04-24,90.911,91.2563,89.7863,90.6151,11705374,11705374,0.69059,0.768,90.3781,"Apr 24, 17",0.6594439774602285
2017-04-25,90.7532,91.1083,90.3487,90.8716,7769203,7769203,0.256505,0.283,90.8188,"Apr 25, 17",0.6641412892793244
2017-04-26,90.7828,91.2366,90.5164,90.5855,11295240,11295240,-0.286101,-0.315,90.7475,"Apr 26, 17",0.6589019095076155
2017-04-27,90.7137,90.763,90.0527,90.3684,5856781,5856781,-0.217042,-0.24,90.3506,"Apr 27, 17",0.6549261340849032
2017-04-28,90.1612,90.3191,89.7567,89.9935,6888471,6888471,-0.374892,-0.415,90.0477,"Apr 28, 17",0.6480605504553554
2017-05-01,90.0626,90.4375,89.9146,90.033,9042079,9042079,0.039463,0.044,90.1308,"May 1, 17",0.6487839181623897
2017-05-02,90.3881,91.503,90.2994,91.2958,11627705,11627705,1.2628,1.403,91.0463,"May 2, 17",0.671909709059677
2017-05-03,91.1577,91.3007,90.7384,91.1971,4908954,4908954,-0.098653,-0.108,91.0411,"May 3, 17",0.6701022054474168
2017-05-04,91.4536,91.6016,91.0097,91.3747,5257030,5257030,0.177579,0.195,91.3314,"May 4, 17",0.6733546131630949
2017-05-05,91.6509,91.7299,90.5263,90.8518,8844524,8844524,-0.522874,-0.572,90.8527,"May 5, 17",0.6637786897704818
2017-05-08,90.8124,90.9209,90.2895,90.6841,5223617,5223617,-0.167715,-0.185,90.6128,"May 8, 17",0.6607075818092251
2017-05-09,90.6644,90.9012,90.5996,90.763,3969471,3969471,0.078924,0.087,90.7388,"May 9, 17",0.662152485912643
