date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-03-02,34.3418,34.8442,34.1969,34.7282,21130333,21130333,0.309123,0.898,34.6181,"Mar 2, 18",0.30250124706050024
2018-03-05,34.6027,35.047,34.5544,34.8925,21176053,21176053,0.164224,0.473,34.8309,"Mar 5, 18",0.3086634136827852
2018-03-06,35.0084,35.0084,34.535,34.6606,17081100,17081100,-0.231843,-0.664,34.698,"Mar 6, 18",0.2999658699231511
2018-03-07,34.3901,34.8538,34.3418,34.7089,22239404,22239404,0.048301,0.139,34.5959,"Mar 7, 18",0.3017773893866712
2018-03-08,34.7669,35.2595,34.7089,35.2595,20537588,20537588,0.550628,1.586,35.088,"Mar 8, 18",0.3224279611592225
2018-03-09,35.3658,35.6653,35.2885,35.5204,18311855,18311855,0.260823,0.74,35.4942,"Mar 9, 18",0.33221316670854795
2018-03-12,35.6653,35.7426,35.2595,35.3658,25210277,25210277,-0.154562,-0.435,35.4152,"Mar 12, 18",0.32641480420212504
2018-03-13,35.5493,35.7039,35.1919,35.501,28046226,28046226,0.135242,0.382,35.4676,"Mar 13, 18",0.3314855584768233
2018-03-14,35.588,35.7329,34.9504,35.1146,22180728,22180728,-0.386406,-1.088,35.2136,"Mar 14, 18",0.3169934027686619
2018-03-15,35.1146,35.559,35.1146,35.3368,19457602,19457602,0.222184,0.633,35.3511,"Mar 15, 18",0.32532714241243366
2018-03-16,35.3948,35.7812,35.3755,35.53,32376925,32376925,0.193202,0.547,35.5351,"Mar 16, 18",0.33257322026651465
2018-03-19,35.5493,35.5493,34.8538,35.0953,18978917,18978917,-0.434706,-1.223,35.1552,"Mar 19, 18",0.31626954509483285
2018-03-20,35.134,35.3078,34.8876,35.0953,19255999,19255999,0,0,35.1107,"Mar 20, 18",0.31626954509483285
2018-03-21,35.2499,35.4817,34.9697,35.0374,18094250,18094250,-0.057961,-0.165,35.1201,"Mar 21, 18",0.3140979720733458
2018-03-22,34.8055,34.915,34.2645,34.3901,20962742,20962742,-0.64723,-1.847,34.578,"Mar 22, 18",0.2898206108158587
2018-03-23,34.2839,34.2935,33.2696,33.3179,27880166,27880166,-1.0723,-3.118,33.7064,"Mar 23, 18",0.24960712906044777
2018-03-26,33.7429,33.9554,33.1536,33.8492,23649364,23649364,0.531307,1.595,33.6386,"Mar 26, 18",0.26953384315917
2018-03-27,33.9844,34.3515,33.598,33.8202,27357878,27357878,-0.028979,-0.086,33.971,"Mar 27, 18",0.2684461813694787
2018-03-28,33.9844,34.593,33.9264,34.1003,24999735,24999735,0.280144,0.828,34.2045,"Mar 28, 18",0.2789514940347375
2018-03-29,34.3128,34.4626,33.8781,34.2839,23533906,23533906,0.183543,0.538,34.1782,"Mar 29, 18",0.28583751833085175
2018-04-02,34.2162,34.5254,33.5787,33.8588,26872193,26872193,-0.425046,-1.24,33.9826,"Apr 2, 18",0.2698938967171367
2018-04-03,33.9168,34.5205,33.7332,34.4674,20254152,20254152,0.608589,1.797,34.2101,"Apr 3, 18",0.2927197920690702
2018-04-04,34.1196,34.9987,34.0424,34.9021,20882990,20882990,0.434706,1.261,34.5678,"Apr 4, 18",0.3090234672407519
2018-04-05,34.4578,34.779,34.3273,34.5157,24460903,24460903,-0.386405,-1.107,34.5735,"Apr 5, 18",0.29453131153259055
2018-04-06,34.3515,34.651,33.7043,33.9747,21146274,21146274,-0.540968,-1.567,34.1227,"Apr 6, 18",0.27424079331800594
2018-04-09,34.1003,34.7089,34.023,34.2549,19409229,19409229,0.280143,0.825,34.4035,"Apr 9, 18",0.2847498565411604
2018-04-10,34.7765,34.8731,34.5061,34.7282,19884249,19884249,0.473347,1.382,34.7274,"Apr 10, 18",0.30250124706050024
2018-04-11,34.5157,34.8442,34.3805,34.5737,13168781,13168781,-0.154562,-0.445,34.617,"Apr 11, 18",0.2967066351119729
2018-04-12,34.8055,35.2595,34.7476,35.0857,22597698,22597698,0.511989,1.481,35.0987,"Apr 12, 18",0.31590949153686615
2018-04-13,35.1726,35.2595,34.9021,35.0857,16863666,16863666,0,0,35.0949,"Apr 13, 18",0.31590949153686615
2018-04-16,35.2595,35.4817,35.1533,35.2885,15116082,15116082,0.202863,0.578,35.3105,"Apr 16, 18",0.32351562294891356
2018-04-17,35.501,35.53,35.0374,35.0953,16769973,16769973,-0.193203,-0.547,35.1537,"Apr 17, 18",0.31626954509483285
2018-04-18,35.1436,35.3465,35.0519,35.2499,13901830,13901830,0.154561,0.44,35.2307,"Apr 18, 18",0.32206790760125553
2018-04-19,35.1533,35.4431,35.0374,35.2885,15784274,15784274,0.038642,0.11,35.238,"Apr 19, 18",0.32351562294891356
2018-04-20,35.2595,35.5397,35.2306,35.3851,21225750,21225750,0.096602,0.274,35.3633,"Apr 20, 18",0.32713866187595403
2018-04-23,35.4238,35.6363,35.3561,35.5493,24080746,24080746,0.164221,0.464,35.5138,"Apr 23, 18",0.3332970779403437
2018-04-24,35.6556,35.9985,35.5155,35.8005,25717648,25717648,0.251164,0.707,35.7716,"Apr 24, 18",0.3427184793738068
2018-04-25,35.6653,35.7812,35.2692,35.4334,24728084,24728084,-0.367085,-1.025,35.4627,"Apr 25, 18",0.3289501813394742
2018-04-26,35.5493,35.8392,35.501,35.5976,19360179,19360179,0.164222,0.463,35.6662,"Apr 26, 18",0.3351085974038638
2018-04-27,35.53,35.8488,35.4527,35.7426,13686126,13686126,0.144902,0.407,35.7381,"Apr 27, 18",0.34054690635232
2018-04-30,35.8681,35.9164,35.1629,35.3658,26846133,26846133,-0.376745,-1.054,35.5612,"Apr 30, 18",0.32641480420212504
2018-05-01,34.3708,34.82,33.4628,34.1969,48650997,48650997,-1.1689,-3.305,34.012,"May 1, 18",0.282574532961778
2018-05-02,33.9747,34.1679,33.5642,33.7043,28036345,28036345,-0.492668,-1.441,33.8371,"May 2, 18",0.26409928476860944
2018-05-03,33.6366,33.6946,33.2502,33.5787,22312983,22312983,-0.125581,-0.373,33.4935,"May 3, 18",0.2593885840518776
2018-05-04,33.3855,33.8057,33.2019,33.656,18781706,18781706,0.077281,0.23,33.5712,"May 4, 18",0.262287765305089
2018-05-07,33.6077,33.9361,33.5304,33.7429,20474368,20474368,0.086942,0.258,33.7798,"May 7, 18",0.2655470001162672
2018-05-08,33.7236,33.8975,33.5304,33.7912,26821265,26821265,0.048301,0.143,33.7662,"May 8, 18",0.26735851957978757
2018-05-09,33.8298,34.2018,33.6849,33.9747,19383496,19383496,0.183543,0.543,33.9234,"May 9, 18",0.27424079331800594
2018-05-10,34.1406,34.4429,34.0333,34.1796,29323229,29323229,0.204831,0.603,34.1916,"May 10, 18",0.2819256864458588
2018-05-11,34.2674,34.6868,34.2088,34.6283,20512293,20512293,0.448705,1.313,34.5366,"May 11, 18",0.2987544397229088
2018-05-14,34.638,35.0428,34.6186,34.9794,20384294,20384294,0.35116,1.014,34.9457,"May 14, 18",0.31192264849396334
2018-05-15,34.8819,34.8965,34.6088,34.8136,18354536,18354536,-0.165826,-0.474,34.7601,"May 15, 18",0.3057042235032461
2018-05-16,34.8526,34.9941,34.6966,34.8039,20750225,20750225,-0.009754,-0.028,34.8421,"May 16, 18",0.30534041938738377
2018-05-17,34.7551,34.9014,34.5698,34.8331,12354300,12354300,0.029263,0.084,34.781,"May 17, 18",0.3064355822928661
2018-05-18,34.7356,34.8721,34.56,34.7648,14928519,14928519,-0.068282,-0.196,34.7646,"May 18, 18",0.30387395125024846
2018-05-21,34.8331,34.9892,34.6478,34.9209,16890829,16890829,0.156072,0.449,34.8743,"May 21, 18",0.3097285721251037
2018-05-22,34.9209,35.2038,34.8136,34.8429,13735575,13735575,-0.078035,-0.223,35.0042,"May 22, 18",0.30680313696662376
2018-05-23,34.8039,35.1501,34.7551,35.0867,19315552,19315552,0.24386,0.7,35.0216,"May 23, 18",0.31594699711582097
2018-05-24,35.077,35.2038,34.8916,35.0087,16625330,16625330,-0.078035,-0.222,35.0218,"May 24, 18",0.313021561957341
2018-05-25,34.9404,35.038,34.6714,34.8039,14236565,14236565,-0.204843,-0.585,34.7916,"May 25, 18",0.30534041938738377
2018-05-29,34.5015,34.8526,34.4527,34.8234,26735896,26735896,0.019509,0.056,34.6866,"May 29, 18",0.30607177817700376
2018-05-30,35.0672,35.3599,35.0185,35.1648,27603229,27603229,0.341405,0.98,35.2061,"May 30, 18",0.3188761828321962
2018-05-31,35.0672,35.3111,35.0087,35.0477,29341995,29341995,-0.117053,-0.333,35.1525,"May 31, 18",0.314484279536581
2018-06-01,35.3696,35.394,35.2233,35.3599,21200222,21200222,0.312142,0.891,35.3088,"Jun 1, 18",0.3261935212862914
2018-06-04,35.5159,35.6623,35.3404,35.555,18041056,18041056,0.19509,0.552,35.5287,"Jun 4, 18",0.3335108597403863
2018-06-05,35.6135,35.7403,35.4477,35.5452,20375797,20375797,-0.009755,-0.027,35.5948,"Jun 5, 18",0.33314330506662865
2018-06-06,35.5013,35.672,35.3013,35.4867,18375821,18375821,-0.058527,-0.165,35.514,"Jun 6, 18",0.3309492286977687
2018-06-07,35.594,35.6915,35.4769,35.594,16208120,16208120,0.107299,0.302,35.5883,"Jun 7, 18",0.3349735773196263
2018-06-08,35.633,35.8037,35.555,35.7696,15610786,15610786,0.17558,0.493,35.7301,"Jun 8, 18",0.34155955698410123
2018-06-11,35.8964,35.8964,35.3891,35.4086,18506278,18506278,-0.360914,-1.009,35.5757,"Jun 11, 18",0.3280200429813934
2018-06-12,35.4964,35.5013,35.2574,35.4086,15533095,15533095,0,0,35.3868,"Jun 12, 18",0.3280200429813934
2018-06-13,35.4769,35.6135,35.3111,35.3306,15207986,15207986,-0.078036,-0.22,35.447,"Jun 13, 18",0.3250946078229135
2018-06-14,35.3306,35.4915,35.1599,35.2721,18936803,18936803,-0.058527,-0.166,35.2786,"Jun 14, 18",0.3229005314540538
2018-06-15,35.3013,35.4964,35.1501,35.4672,46638490,46638490,0.195089,0.553,35.3908,"Jun 15, 18",0.3302178699081487
2018-06-18,35.2428,35.3306,34.8526,35.2721,22906545,22906545,-0.195089,-0.55,35.1162,"Jun 18, 18",0.3229005314540538
2018-06-19,35.0087,35.4672,34.9892,35.3306,17537628,17537628,0.058527,0.166,35.3038,"Jun 19, 18",0.3250946078229135
2018-06-20,35.3989,35.6818,35.3208,35.5647,20260245,20260245,0.234107,0.663,35.5627,"Jun 20, 18",0.33387466385624864
2018-06-21,35.3794,35.4672,35.2623,35.4086,16027644,16027644,-0.156071,-0.439,35.349,"Jun 21, 18",0.3280200429813934
2018-06-22,35.594,35.7354,35.5013,35.6135,26613610,26613610,0.204843,0.579,35.6094,"Jun 22, 18",0.3357049361092463
2018-06-25,35.4281,35.5647,35.2477,35.4867,19378054,19378054,-0.126808,-0.356,35.4284,"Jun 25, 18",0.3309492286977687
2018-06-26,35.5062,35.6866,35.4086,35.4867,24131903,24131903,0,0,35.541,"Jun 26, 18",0.3309492286977687
2018-06-27,35.4086,35.6525,35.2916,35.3208,27890386,27890386,-0.165826,-0.467,35.4074,"Jun 27, 18",0.32472705314915584
2018-06-28,35.2233,35.5891,35.2233,35.4672,15660460,15660460,0.146317,0.414,35.4464,"Jun 28, 18",0.3302178699081487
2018-06-29,35.555,35.6818,35.3891,35.3891,19934906,19934906,-0.078036,-0.22,35.5008,"Jun 29, 18",0.3272886841917734
2018-07-02,35.116,35.4769,35.116,35.4379,13810581,13810581,0.048773,0.138,35.324,"Jul 2, 18",0.32911895644477107
2018-07-03,35.4964,35.6818,35.3501,35.4574,9115864,9115864,0.019509,0.055,35.5373,"Jul 3, 18",0.32985031523439107
2018-07-05,35.6427,36.0037,35.6135,35.9646,19346445,19346445,0.507231,1.431,35.8704,"Jul 5, 18",0.3488731448803008
2018-07-06,36.0914,36.3256,35.9695,36.1987,22547897,22547897,0.234106,0.651,36.2017,"Jul 6, 18",0.35765320091363595
2018-07-09,36.3548,36.5499,36.1012,36.2475,21185382,21185382,0.048772,0.135,36.318,"Jul 9, 18",0.3594834731666336
2018-07-10,36.3841,36.5792,36.2865,36.5109,19216190,19216190,0.263371,0.727,36.4758,"Jul 10, 18",0.3693624426633461
2018-07-11,36.3353,36.4865,36.2475,36.2963,16883598,16883598,-0.214598,-0.588,36.3388,"Jul 11, 18",0.3613137454196312
2018-07-12,36.4914,36.6377,36.2963,36.5987,16105203,16105203,0.302388,0.833,36.5411,"Jul 12, 18",0.3726554324955837
2018-07-13,36.5792,36.667,36.306,36.6084,14456705,14456705,0.009754,0.027,36.5403,"Jul 13, 18",0.37301923661144604
2018-07-16,36.5597,36.6231,36.3743,36.4621,16972210,16972210,-0.146316,-0.4,36.4592,"Jul 16, 18",0.36753217041034847
2018-07-17,36.5401,36.8425,36.5304,36.7255,14933586,14933586,0.26337,0.722,36.7125,"Jul 17, 18",0.377411139907061
2018-07-18,36.667,36.8035,36.5597,36.7352,19737628,19737628,0.009755,0.027,36.6987,"Jul 18, 18",0.37777494402292333
2018-07-19,36.5304,36.6767,36.3938,36.4426,15746527,15746527,-0.292634,-0.797,36.4921,"Jul 19, 18",0.3668008116207285
2018-07-20,36.2865,36.4133,36.2085,36.4133,14793271,14793271,-0.029264,-0.08,36.3301,"Jul 20, 18",0.3657018981573508
2018-07-23,36.4231,36.5889,36.228,36.2963,19784700,19784700,-0.117053,-0.321,36.3355,"Jul 23, 18",0.3613137454196312
2018-07-24,36.4524,36.823,36.3499,36.7743,16892601,16892601,0.477968,1.317,36.619,"Jul 24, 18",0.37924141216005863
2018-07-25,36.745,37.1352,36.6377,37.0571,16266376,16266376,0.282878,0.769,36.9092,"Jul 25, 18",0.3898479898884958
2018-07-26,37.1059,37.4278,37.1059,37.223,23567896,23567896,0.165826,0.447,37.2599,"Jul 26, 18",0.39607016543710866
2018-07-27,37.1644,37.5351,37.1352,37.4668,21018251,21018251,0.243861,0.655,37.4281,"Jul 27, 18",0.40521402558630587
2018-07-30,37.4181,37.7302,37.2425,37.6424,20855309,20855309,0.175581,0.469,37.6299,"Jul 30, 18",0.4118000052507811
2018-07-31,37.2717,39.008,37.2035,38.9495,48232784,48232784,1.3071,3.472,38.6213,"Jul 31, 18",0.460823547502691
2018-08-01,38.6569,39.3299,38.5691,39.2811,31057499,31057499,0.331651,0.851,39.027,"Aug 1, 18",0.4732603974841258
2018-08-02,38.9762,39.5664,38.8926,39.0057,30246188,30246188,-0.275451,-0.701,39.2287,"Aug 2, 18",0.4629313610399545
2018-08-03,38.9762,39.9993,38.8483,39.8812,25966165,25966165,0.875539,2.245,39.6991,"Aug 3, 18",0.4957674954149429
2018-08-06,39.7004,40.5502,39.6746,40.3731,26071725,26071725,0.491875,1.233,40.2524,"Aug 6, 18",0.5142164897028433
2018-08-07,40.1862,40.5797,40.1272,40.1764,17958832,17958832,-0.196751,-0.487,40.3029,"Aug 7, 18",0.5068391423224204
2018-08-08,40.0485,40.9634,39.9206,40.7371,24513719,24513719,0.560738,1.396,40.6794,"Aug 8, 18",0.5278685204424157
2018-08-09,40.6289,40.6977,40.1469,40.3338,19090378,19090378,-0.403338,-0.99,40.3577,"Aug 9, 18",0.5127425204499167
2018-08-10,40.1469,40.6387,40.0386,40.2649,17261979,17261979,-0.068862,-0.171,40.2654,"Aug 10, 18",0.5101583860599262
2018-08-13,40.2846,40.5403,40.1469,40.1469,18843100,18843100,-0.11805,-0.293,40.2789,"Aug 13, 18",0.5057327277432518
2018-08-14,40.1764,40.3682,39.8812,40.0485,16448577,16448577,-0.098375,-0.245,40.0766,"Aug 14, 18",0.5020421787740925
2018-08-15,40.137,40.5699,39.9894,40.4912,21279365,21279365,0.442688,1.105,40.4017,"Aug 15, 18",0.5186458985774133
2018-08-16,40.56,40.7961,40.4026,40.7469,15614269,15614269,0.255775,0.632,40.6297,"Aug 16, 18",0.5282360751161733
2018-08-17,40.806,41.5044,40.7961,41.4061,24583231,24583231,0.659112,1.618,41.2955,"Aug 17, 18",0.5529597527632235
2018-08-20,41.5143,42.075,41.4061,41.6422,21367175,21367175,0.2361,0.57,41.7509,"Aug 20, 18",0.5618148199544682
2018-08-21,41.6422,41.7504,41.3077,41.4749,17678607,17678607,-0.167237,-0.402,41.5157,"Aug 21, 18",0.5555401365953184
2018-08-22,41.4651,41.6471,41.1306,41.3864,14233143,14233143,-0.088538,-0.213,41.4629,"Aug 22, 18",0.5522208928578126
2018-08-23,41.4257,41.6323,41.279,41.5143,19954610,19954610,0.127887,0.309,41.4709,"Aug 23, 18",0.5570178564061403
2018-08-24,41.7405,41.7996,41.3175,41.711,20552243,20552243,0.196751,0.474,41.5678,"Aug 24, 18",0.5643952037865632
2018-08-27,41.8291,41.9274,40.6387,40.9043,23231398,23231398,-0.806676,-1.934,40.9405,"Aug 27, 18",0.53413945324367
2018-08-28,40.9338,41.1011,40.6486,40.8256,18854039,18854039,-0.078699,-0.192,40.8348,"Aug 28, 18",0.5311877641799218
2018-08-29,40.8256,40.9388,40.501,40.8256,14976323,14976323,0,0,40.8009,"Aug 29, 18",0.5311877641799218
2018-08-30,40.56,41.2241,40.5305,40.8256,15194858,15194858,0,0,40.9199,"Aug 30, 18",0.5311877641799218
2018-08-31,40.6191,40.8994,40.4223,40.8453,19908467,19908467,0.019675,0.048,40.7751,"Aug 31, 18",0.5319266240853328
2018-09-04,40.806,40.8748,40.5502,40.6977,14492231,14492231,-0.147563,-0.361,40.724,"Sep 4, 18",0.5263908006315938
2018-09-05,40.6191,41.2388,40.5895,41.17,20702043,20702043,0.4722,1.16,41.0522,"Sep 5, 18",0.5441046855719789
2018-09-06,41.17,41.229,40.7764,41.1011,17416277,17416277,-0.068862,-0.167,40.9811,"Sep 6, 18",0.5415205511819884
2018-09-07,40.9142,41.6618,40.7863,41.5143,20134401,20134401,0.413174,1.005,41.3379,"Sep 7, 18",0.5570178564061403
2018-09-10,41.6913,42.0258,41.3667,41.3765,20381623,20381623,-0.137724,-0.332,41.5974,"Sep 10, 18",0.5518495876261593
2018-09-11,41.3175,41.7356,41.2683,41.6225,18651629,18651629,0.245937,0.594,41.5785,"Sep 11, 18",0.5610759600490574
2018-09-12,41.6126,42.0947,41.593,41.7208,16611205,16611205,0.098375,0.236,41.8241,"Sep 12, 18",0.5647627584603208
2018-09-13,41.8094,42.2226,41.7405,42.1537,17709787,17709787,0.432851,1.037,42.0402,"Sep 13, 18",0.5809989235898839
2018-09-14,42.0553,42.3013,41.8094,42.2619,15939852,15939852,0.108212,0.257,42.1399,"Sep 14, 18",0.5850570272328007
2018-09-17,42.3209,42.4783,42.0455,42.3111,16038234,16038234,0.049187,0.116,42.299,"Sep 17, 18",0.5869023017173806
2018-09-18,42.3013,42.969,42.134,42.803,19416509,19416509,0.491875,1.163,42.7002,"Sep 18, 18",0.6053512960052806
2018-09-19,42.7144,42.9702,42.2914,42.557,22564634,22564634,-0.245937,-0.575,42.5933,"Sep 19, 18",0.5961249235823829
2018-09-20,42.6653,43.167,42.6456,43.0391,17476185,17476185,0.482038,1.133,42.9877,"Sep 20, 18",0.6142063631965253
2018-09-21,43.0686,43.4768,42.9014,43.344,35192233,35192233,0.304963,0.709,43.2497,"Sep 21, 18",0.6256418142198652
2018-09-24,43.226,43.7326,43.1178,43.2162,17163134,17163134,-0.127888,-0.295,43.3287,"Sep 24, 18",0.6208486012294329
2018-09-25,43.4129,43.5703,43.0489,43.0784,14533656,14533656,-0.137725,-0.319,43.2432,"Sep 25, 18",0.6156803324494519
2018-09-26,43.1276,43.59,42.9309,42.9702,17442871,17442871,-0.108212,-0.251,43.2369,"Sep 26, 18",0.6116222288065348
2018-09-27,43.0784,43.4621,42.9702,43.1866,14124737,14124737,0.216424,0.504,43.2368,"Sep 27, 18",0.6197384360923687
2018-09-28,43.2162,43.4227,43.0145,43.3539,14662793,14662793,0.167238,0.387,43.2847,"Sep 28, 18",0.6260131194515185
2018-10-01,43.3145,43.7966,43.1965,43.5506,16008053,16008053,0.19675,0.454,43.5911,"Oct 1, 18",0.6333904668319413
2018-10-02,43.4916,43.6687,43.4129,43.5014,17236862,17236862,-0.049188,-0.113,43.54,"Oct 2, 18",0.6315451923473615
2018-10-03,43.5605,44.1114,43.5605,44.0819,22730183,22730183,0.580413,1.334,43.9588,"Oct 3, 18",0.6533171809306633
2018-10-04,43.8064,44.0622,43.5703,43.9736,17989207,17989207,-0.108213,-0.245,43.8418,"Oct 4, 18",0.6492553267298509
2018-10-05,43.9835,44.2688,43.8753,44.1802,17184608,17184608,0.206588,0.47,44.1062,"Oct 5, 18",0.657003979341927
2018-10-08,44.0228,44.5829,43.9736,44.5442,23415164,23415164,0.363988,0.824,44.3883,"Oct 8, 18",0.6706560100814994
2018-10-09,44.2589,45.0656,44.0622,44.7311,20386178,20386178,0.186913,0.42,44.6513,"Oct 9, 18",0.6776658027881646
2018-10-10,44.7115,44.9869,43.7572,43.7867,32017319,32017319,-0.944401,-2.111,44.2566,"Oct 10, 18",0.642245534023186
2018-10-11,43.6392,43.7671,41.7148,42.1144,42029578,42029578,-1.6724,-3.819,42.5432,"Oct 11, 18",0.5795249543369577
2018-10-12,42.075,43.2457,41.9471,43.0686,28858723,28858723,0.954239,2.266,42.8065,"Oct 12, 18",0.6153127777756943
2018-10-15,42.9407,42.9997,42.2816,42.4193,22773043,22773043,-0.649276,-1.508,42.616,"Oct 15, 18",0.5909604053602973
2018-10-16,42.6456,43.2653,42.3406,43.2162,21208405,21208405,0.796838,1.878,42.8558,"Oct 16, 18",0.6208486012294329
2018-10-17,43.0588,44.0671,43.0391,43.8458,21967908,21967908,0.6296,1.457,43.7526,"Oct 17, 18",0.6444621137394185
2018-10-18,43.6195,43.7769,42.9997,43.285,21345724,21345724,-0.560738,-1.279,43.3215,"Oct 18, 18",0.6234289850615277
2018-10-19,43.3342,44.1015,43.2653,43.7769,18562548,18562548,0.491875,1.136,43.7973,"Oct 19, 18",0.641877979349428
2018-10-22,43.7179,43.7867,43.3047,43.649,17103310,17103310,-0.127887,-0.292,43.529,"Oct 22, 18",0.6370810158011004
2018-10-23,43.1768,43.5998,42.9801,43.3834,21890987,21890987,-0.265613,-0.609,43.299,"Oct 23, 18",0.6271195340306871
2018-10-24,43.0981,43.5657,41.6667,41.7897,35035292,35035292,-1.5937,-3.673,42.623,"Oct 24, 18",0.5673468928503116
2018-10-25,41.7012,43.226,40.983,42.7046,36623024,36623024,0.914887,2.189,42.6625,"Oct 25, 18",0.6016607470361215
2018-10-26,42.3505,42.5767,41.4946,41.9078,28743182,28743182,-0.796837,-1.866,41.971,"Oct 26, 18",0.5717763017248816
2018-10-29,42.2521,42.9702,41.8684,42.5275,30215917,30215917,0.619763,1.479,42.5172,"Oct 29, 18",0.5950185090032143
2018-10-30,41.2683,42.3883,41.1011,42.193,33609272,33609272,-0.334476,-0.786,42.0074,"Oct 30, 18",0.5824728928428102
2018-10-31,42.3111,42.9505,42.016,42.3603,26748787,26748787,0.167239,0.396,42.4777,"Oct 31, 18",0.58874757620196
2018-11-01,42.498,43.1178,42.3898,42.9604,23034261,23034261,0.600087,1.417,42.8651,"Nov 1, 18",0.6112546741327772
2018-11-02,43.0489,43.1276,41.7897,42.2324,22982040,22982040,-0.727976,-1.695,42.2259,"Nov 2, 18",0.5839506126536321
2018-11-05,42.134,42.9075,42.134,42.8128,20520313,20520313,0.580413,1.374,42.6665,"Nov 5, 18",0.6057188506790385
2018-11-06,42.8718,42.8817,41.9914,42.3111,21057074,21057074,-0.501713,-1.172,42.411,"Nov 6, 18",0.5869023017173806
2018-11-07,42.6751,43.8359,42.5866,43.6785,34910149,34910149,1.3674,3.232,43.5685,"Nov 7, 18",0.638187430380269
2018-11-08,43.4803,43.8173,43.0936,43.4703,24380017,24380017,-0.208167,-0.477,43.416,"Nov 8, 18",0.6303787688418653
2018-11-09,43.3415,44.2238,43.3415,43.8966,24708399,24708399,0.426277,0.981,43.8819,"Nov 9, 18",0.646367397150326
2018-11-12,43.8966,44.1643,43.5199,43.7281,20734237,20734237,-0.168528,-0.384,43.8114,"Nov 12, 18",0.6400477070964304
2018-11-13,43.9462,44.0751,42.9747,43.1432,19126232,19126232,-0.584892,-1.338,43.3051,"Nov 13, 18",0.6181106939657274
2018-11-14,43.3811,43.4703,42.3425,42.5385,26943898,26943898,-0.604719,-1.402,42.7211,"Nov 14, 18",0.5954310703717177
2018-11-15,42.3303,43.0094,41.9784,42.8359,24607466,24607466,0.297403,0.699,42.5666,"Nov 15, 18",0.6065852295528961
2018-11-16,42.7268,43.401,42.5421,43.1333,23343969,23343969,0.297402,0.694,43.0914,"Nov 16, 18",0.6177393887340741
2018-11-19,43.2423,43.8867,43.1333,43.7975,22458796,22458796,0.6642,1.54,43.5784,"Nov 19, 18",0.6426505942758984
2018-11-20,43.629,44.0057,43.0242,43.1531,21791753,21791753,-0.644373,-1.471,43.4407,"Nov 20, 18",0.6184819991973807
2018-11-21,43.1234,43.1234,42.4027,42.7268,18658355,18658355,-0.426277,-0.988,42.7471,"Nov 21, 18",0.6024933708889195
2018-11-23,42.5781,43.168,42.4294,42.7665,8390899,8390899,0.039654,0.093,42.8068,"Nov 23, 18",0.603982342373428
2018-11-26,42.9449,43.1135,42.5038,42.9648,19115673,19115673,0.198268,0.464,42.8762,"Nov 26, 18",0.6114196986801785
2018-11-27,42.826,43.7677,42.598,43.6884,18753278,18753278,0.72368,1.684,43.375,"Nov 27, 18",0.6385587356119222
2018-11-28,43.9065,44.5311,43.7182,44.5113,18873503,18873503,0.822814,1.883,44.2439,"Nov 28, 18",0.6694220765338843
2018-11-29,44.3725,45.4332,44.314,45.116,24729884,24729884,0.604718,1.359,44.9885,"Nov 29, 18",0.692101700127894
2018-11-30,44.9574,45.8595,44.888,45.8297,42746243,42746243,0.713767,1.582,45.6463,"Nov 30, 18",0.7188694318279845
2018-12-03,45.9685,45.9784,45.3638,45.5918,25397211,25397211,-0.237922,-0.519,45.6327,"Dec 3, 18",0.7099468545946208
2018-12-04,45.8297,46.0677,44.7194,44.7492,27233298,27233298,-0.842641,-1.848,45.27,"Dec 4, 18",0.6783446537672478
2018-12-06,44.194,44.6005,43.2374,44.5906,30539392,30539392,-0.158615,-0.354,44.0787,"Dec 6, 18",0.6723962689450056
2018-12-07,44.4319,44.5549,43.2969,43.5397,26531218,26531218,-1.0508,-2.357,43.7502,"Dec 7, 18",0.6329816560213333
2018-12-10,43.7578,44.1742,42.6971,44.0156,24846171,24846171,0.475844,1.093,43.566,"Dec 10, 18",0.6508305610459555
2018-12-11,43.6984,44.1246,43.1928,43.629,22680157,22680157,-0.386624,-0.878,43.6027,"Dec 11, 18",0.6363309042220029
2018-12-12,43.966,44.4567,43.7677,43.7777,19147119,19147119,0.148702,0.341,44.0618,"Dec 12, 18",0.6419079838125922
2018-12-13,44.0751,44.5113,43.8272,44.1841,22404113,22404113,0.40645,0.928,44.1012,"Dec 13, 18",0.657150251099851
2018-12-14,43.6984,43.738,43.049,43.4208,31333031,31333031,-0.763333,-1.728,43.3608,"Dec 14, 18",0.6285222426835991
2018-12-17,43.1234,43.5893,42.6079,42.7368,36672032,36672032,-0.684026,-1.575,42.9622,"Dec 17, 18",0.6028684266784684
2018-12-18,43.0936,43.1234,41.676,42.0329,29531122,29531122,-0.703853,-1.647,42.272,"Dec 18, 18",0.5764682496521356
2018-12-19,42.4592,42.6178,41.2002,41.6066,35045483,35045483,-0.426277,-1.014,41.9462,"Dec 19, 18",0.5604796213436748
2018-12-20,41.3489,42.0428,41.1704,41.5868,32727427,32727427,-0.019827,-0.048,41.6268,"Dec 20, 18",0.5597370108803683
2018-12-21,41.2795,42.4988,41.0911,41.567,58755356,58755356,-0.019827,-0.048,41.6941,"Dec 21, 18",0.5589944004170619
